0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45373622,0.5111468,-1.3457778E-8,0.45803627,0.4822004,0.0030249758,0.44884002,0.45688885,0.005339095,0.442661,0.44248772,0.005500686,0.44155756,0.42763162,0.0056262393,0.4205079,0.4399392,0.009909412,0.4102793,0.41365597,0.007350917,0.4097174,0.39322865,0.003819257,0.4116256,0.37754273,0.001259247,0.41658914,0.44341105,0.0048378995,0.4033893,0.41470826,0.0023550559,0.40456578,0.39215583,-0.001091511,0.40913224,0.37555182,-0.0034433217,0.41459665,0.44923154,-0.001097024,0.3995639,0.42236966,-0.004120754,0.40060124,0.40042287,-0.0068546687,0.40515476,0.38436666,-0.008454244,0.4147678,0.45593515,-0.007225567,0.40148562,0.43310383,-0.009707271,0.40014243,0.41440293,-0.010574929,0.40264025,0.39965138,-0.011074686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45865613,0.50398034,5.7878772E-8,0.4635644,0.47422805,0.0029209917,0.45522177,0.45025486,0.0045382767,0.4495781,0.4362089,0.0037575345,0.445586,0.42398894,0.0029687008,0.4278304,0.4346755,0.010451717,0.41792396,0.4101178,0.007227779,0.41689023,0.38775492,0.0029978652,0.41813424,0.37051097,4.2711897E-4,0.42403886,0.4389489,0.005244339,0.4115371,0.41110265,0.0034484954,0.4119101,0.38674653,2.9966736E-4,0.4150915,0.36719805,-0.0019433384,0.42159894,0.44278577,-0.0010457888,0.40851423,0.4155483,-0.0027492384,0.4090837,0.391765,-0.0049658846,0.41301975,0.37377828,-0.006429184,0.42105952,0.44539863,-0.007753688,0.40925658,0.4226297,-0.008328404,0.40800762,0.40332732,-0.008152699,0.4106444,0.38794643,-0.008134972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46329805,0.5024278,7.7391846E-8,0.46876723,0.46974096,8.315739E-4,0.46130764,0.4438419,0.0014772044,0.4556263,0.4278131,1.9207376E-4,0.45054084,0.41481325,-7.408104E-4,0.43259305,0.44199058,0.0075062374,0.42514077,0.41149527,0.0029472082,0.42127287,0.38643283,-0.0017524031,0.41953075,0.36700004,-0.0048915353,0.42954502,0.4464907,0.0029865855,0.41922462,0.41523138,-0.0015399519,0.4162903,0.3898111,-0.0054695345,0.41485402,0.36738998,-0.007864505,0.42887002,0.44632244,-0.0026809108,0.41747472,0.41571602,-0.007354896,0.41406697,0.39199045,-0.009653353,0.4125364,0.37182197,-0.010539793,0.43131977,0.44074073,-0.008865823,0.4218259,0.4159692,-0.011951536,0.4175935,0.39689913,-0.0124107115,0.41565135,0.38009542,-0.012386282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4697451,0.47961372,5.5943314E-8,0.46909827,0.46199185,0.0017434544,0.45762125,0.44343442,0.0039688265,0.44985893,0.43283132,0.0042338986,0.44314116,0.4255292,0.004744959,0.4412021,0.4260083,0.0120770335,0.43127206,0.40706924,0.010386261,0.4242621,0.39200258,0.0071835364,0.41895923,0.37912223,0.004701766,0.43693456,0.42816943,0.0076466324,0.42418915,0.40627635,0.006586332,0.41645548,0.39039963,0.0035624485,0.4102494,0.3750363,0.0012438867,0.4319162,0.4300075,0.0020336388,0.41851506,0.409415,0.0010015165,0.41135657,0.39391708,-6.379032E-4,0.405556,0.3793284,-0.0018639836,0.42802805,0.43125844,-0.0041722837,0.41686356,0.41351873,-0.004611326,0.41014546,0.40024397,-0.0042406283,0.40526542,0.38655013,-0.0041879104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47386187,0.4643548,2.3004421E-8,0.46752614,0.45423254,0.002853095,0.45374718,0.44523737,0.0050784433,0.44398528,0.4395997,0.005384271,0.43600753,0.435496,0.0059807696,0.43929806,0.42629835,0.01151847,0.42390358,0.41470328,0.010341994,0.41318458,0.40438223,0.0079307705,0.40475395,0.3954067,0.005978312,0.4362321,0.42604622,0.0071185105,0.41946417,0.411194,0.006688579,0.4096611,0.40012634,0.0046504475,0.40181172,0.38848278,0.0029040775,0.43172067,0.42735526,0.0017870755,0.41574416,0.4137171,0.0018428983,0.40719172,0.40296978,7.5771345E-4,0.40034118,0.39240706,-4.0427275E-4,0.42758432,0.42997068,-0.0040110108,0.41485232,0.41833007,-0.0034077985,0.40684348,0.40906665,-0.0028374991,0.4006328,0.3991377,-0.0028761348
0.5271652,0.46065372,1.5038555E-8,0.5347872,0.45385244,0.004442872,0.5508547,0.44897443,0.008158005,0.5615692,0.4449877,0.009750559,0.569919,0.4429735,0.0114033185,0.56346935,0.42951816,0.0138070835,0.5782877,0.4217223,0.014228156,0.58844775,0.41395232,0.012744172,0.5967312,0.4072756,0.011312859,0.5662948,0.4283684,0.009383105,0.58249605,0.41735038,0.010676425,0.5915438,0.40940902,0.009729896,0.5993042,0.39998746,0.008555241,0.57030857,0.42983094,0.0040884595,0.58612657,0.4189196,0.005486191,0.59459794,0.41067386,0.005107239,0.6012781,0.4012326,0.0042221914,0.5748416,0.43309146,-0.0015572148,0.5881861,0.42347997,1.3878677E-4,0.5957434,0.41576245,0.0012526043,0.60162485,0.4065613,0.001422927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5307306,0.45617077,4.485852E-8,0.5406584,0.45019013,0.0038691119,0.55709887,0.44888684,0.0069939545,0.56890607,0.44919544,0.008175793,0.57850385,0.44925168,0.009566112,0.5709915,0.4357176,0.0126193985,0.5874409,0.4313017,0.012074756,0.5988491,0.42518204,0.010113502,0.60771084,0.41885787,0.008526984,0.5733294,0.43550506,0.008461429,0.59157914,0.42969397,0.008796802,0.6019672,0.42346355,0.0075918175,0.6102412,0.4151398,0.0064385273,0.57660794,0.43736953,0.0034272622,0.5943714,0.43114054,0.0037900328,0.6039829,0.42440194,0.0033068885,0.6109239,0.4163269,0.0026985684,0.5799495,0.44055676,-0.0019259435,0.5944353,0.43273118,-0.0012316811,0.60294104,0.42574146,-3.879292E-4,0.6093367,0.4177055,-7.6339515E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54002154,0.4581933,4.31195E-8,0.5503498,0.45249024,0.004767933,0.5669505,0.4510919,0.008812628,0.5793557,0.44985119,0.010892912,0.58895373,0.45134047,0.01313569,0.5800473,0.43937925,0.013936831,0.5965216,0.43678457,0.014562446,0.6078005,0.43314433,0.0133622885,0.6169666,0.42852536,0.012202995,0.58256936,0.43844944,0.009898843,0.6002121,0.43463293,0.011063023,0.6108571,0.4307842,0.010110555,0.62018305,0.42454037,0.009133534,0.5855683,0.44062635,0.0051164236,0.6022152,0.43600073,0.006043099,0.6125425,0.43132576,0.0055951844,0.6208614,0.42466223,0.0048885145,0.58881485,0.44593012,1.2995492E-4,0.60253227,0.4408131,0.0012090773,0.6110355,0.4361235,0.0020818245,0.6179111,0.42963445,0.0023934473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5458752,0.46237895,1.8570232E-8,0.55630827,0.45972225,0.0050325207,0.5731238,0.45991713,0.008646706,0.58504295,0.4595153,0.010256346,0.59444976,0.46114114,0.0119869225,0.58600605,0.44592425,0.013258207,0.6020602,0.4453826,0.013622044,0.6129702,0.4442985,0.012371891,0.6216812,0.4418986,0.0111746015,0.5880282,0.44414556,0.008847135,0.60584784,0.4427967,0.009860164,0.616225,0.44125432,0.009048591,0.624962,0.4368823,0.008094605,0.5905771,0.44552928,0.0037557033,0.6078418,0.44277897,0.004530446,0.61807406,0.44011283,0.004208587,0.6258035,0.4347745,0.0035572615,0.59326655,0.44987035,-0.0014860684,0.6075105,0.44547,-5.786807E-4,0.61615884,0.4417793,3.033151E-4,0.6228905,0.43611667,5.808848E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55226135,0.46952897,5.740136E-8,0.5616783,0.4673111,0.0027049652,0.57635546,0.46542245,0.0044384636,0.58687496,0.464655,0.004620918,0.5957011,0.4652518,0.004938936,0.59006035,0.45155403,0.008874315,0.60592955,0.44666913,0.0071785375,0.61668545,0.43924984,0.004581764,0.6247854,0.43135053,0.0027449185,0.59225166,0.44861132,0.0052788337,0.61034846,0.4426716,0.004396052,0.6204889,0.43519005,0.0024847905,0.6287938,0.426321,9.407938E-4,0.59444934,0.44890672,0.0010072031,0.6122432,0.44249332,6.711276E-4,0.6217286,0.43428856,-1.6202935E-4,0.62913895,0.42515597,-0.0010721763,0.5962154,0.4519365,-0.0035500338,0.61029,0.4455116,-0.0033617674,0.61834323,0.43869984,-0.0030184777,0.6250593,0.430716,-0.0030809962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5548973,0.47136676,6.197952E-8,0.5641758,0.46514404,0.003475558,0.5788343,0.46355376,0.0055944724,0.5876306,0.46287692,0.0057443692,0.59549713,0.46278405,0.006067741,0.59427905,0.45396376,0.010970655,0.60946476,0.4461629,0.009059191,0.6193565,0.4355453,0.006023953,0.62667227,0.42519224,0.0039246124,0.59564996,0.45175427,0.0066347276,0.6125263,0.44247225,0.005899727,0.62179977,0.43148196,0.0036507815,0.6296261,0.41970214,0.001802089,0.5969869,0.4517882,0.001441802,0.61379564,0.44230497,0.0013129392,0.62230897,0.43183896,2.4427153E-4,0.62917924,0.421176,-8.7014533E-4,0.59783113,0.4531332,-0.004088651,0.6113115,0.44562837,-0.0034843162,0.6189737,0.4382852,-0.003014097,0.62543726,0.42998615,-0.0031215556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55356646,0.4849238,5.3605017E-8,0.5627109,0.4723977,0.0037400431,0.5771215,0.46356192,0.0057966043,0.5868543,0.45827305,0.005956099,0.5950715,0.45583338,0.0059190327,0.5884388,0.45179135,0.009403029,0.60320127,0.4386138,0.006842422,0.6139659,0.42684284,0.0035546217,0.6225368,0.41665295,0.0012065805,0.5900831,0.45021057,0.0046453387,0.607103,0.4339466,0.0028198645,0.61705697,0.42198455,-1.0144508E-4,0.62564796,0.40980747,-0.0023992402,0.59180534,0.4523934,-7.7644846E-4,0.6091192,0.43663567,-0.0024613277,0.6193167,0.42484078,-0.0047342065,0.6273811,0.4135456,-0.006523393,0.59307766,0.45715895,-0.0063212705,0.6065984,0.44506863,-0.007274358,0.61507034,0.43618342,-0.007846037,0.62228835,0.42695695,-0.008657619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54117906,0.47741014,4.646977E-8,0.5547601,0.4703948,0.0027159324,0.57104236,0.46271545,0.0037474448,0.5822737,0.45678318,0.0032881377,0.5920944,0.45276448,0.002782592,0.5802027,0.45026618,0.0061428673,0.5968592,0.4384494,0.0023386711,0.60863394,0.42631465,-0.0017957895,0.6182496,0.41539916,-0.004681154,0.5807694,0.4491703,0.0016428559,0.59962165,0.43439984,-0.0010188115,0.61124563,0.42156032,-0.00408261,0.6212339,0.40847248,-0.006387673,0.5813828,0.45154428,-0.0034241471,0.5995767,0.437219,-0.005185468,0.6111767,0.42499018,-0.0066744573,0.6202769,0.41318932,-0.007876852,0.5813997,0.45629495,-0.008748952,0.5961379,0.44533572,-0.009711483,0.60580385,0.43683928,-0.009737291,0.613534,0.42852905,-0.009972079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5361451,0.4916471,8.6991456E-8,0.549932,0.47501817,0.0035021002,0.5672749,0.46196786,0.005184667,0.5792706,0.4533452,0.0053163646,0.5893179,0.4475605,0.0051874327,0.5722542,0.45565063,0.006573004,0.58857334,0.43869594,0.002555686,0.6003936,0.42222834,-0.001474059,0.6098652,0.4082246,-0.004029843,0.5736176,0.45626077,0.002198256,0.5915696,0.4357054,-6.273837E-4,0.60355973,0.41967326,-0.0035806801,0.6143229,0.40409756,-0.005750874,0.5748419,0.4601056,-0.0027180573,0.5928056,0.4412272,-0.0046852,0.604499,0.42630532,-0.006366059,0.6135714,0.4125003,-0.0076199337,0.5759428,0.46675268,-0.0077758245,0.5904349,0.45284745,-0.008691157,0.5996628,0.44122618,-0.008941207,0.6071603,0.4306181,-0.00942498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5304389,0.5058801,1.08550324E-7,0.5445756,0.48767477,0.0029191996,0.5617437,0.47428063,0.0038298536,0.57378876,0.46596712,0.0034608752,0.5837051,0.46000603,0.0027268622,0.5669209,0.46879452,0.003757081,0.5836505,0.44847855,-0.0011801749,0.59571815,0.4291493,-0.0057082805,0.60526466,0.41314915,-0.008545619,0.5679775,0.46962833,-4.2270863E-4,0.586398,0.44549215,-0.0042751795,0.5987823,0.4266504,-0.0077630635,0.6098238,0.40899846,-0.010235486,0.5689955,0.47390932,-0.0049692984,0.58744353,0.4521655,-0.0077104033,0.5993807,0.4352466,-0.009812642,0.6084876,0.42022628,-0.01131067,0.5697712,0.48132733,-0.009584603,0.5841845,0.46568972,-0.011316138,0.59345514,0.45329762,-0.01206728,0.60095084,0.44259027,-0.012822542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53468597,0.5345241,9.6455054E-8,0.5442622,0.5160716,0.0038868054,0.55588245,0.49865326,0.0041700797,0.5629419,0.48934647,0.0033631255,0.5678333,0.4802086,0.0021374638,0.5685664,0.4931598,5.7922956E-4,0.58276635,0.4715104,-0.0037861923,0.59077656,0.45393714,-0.0069805607,0.59669864,0.43857065,-0.0087319575,0.5693732,0.4973668,-0.0037130413,0.58457226,0.4719387,-0.0071771243,0.5931752,0.4536055,-0.008909411,0.6004644,0.4372076,-0.010138552,0.569487,0.5043809,-0.008055991,0.58344996,0.48096177,-0.010338261,0.59220004,0.46364576,-0.0105548585,0.5990628,0.44792116,-0.010900668,0.56869173,0.5125869,-0.012246107,0.5796142,0.49603355,-0.013494546,0.5866622,0.48246118,-0.013092425,0.5920162,0.47125223,-0.013055125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44083458,0.88999516,1.1779884E-7,0.46173018,0.8824666,-0.006698744,0.48269832,0.88984394,-0.008930379,0.49832535,0.8998642,-0.010814539,0.5100292,0.91157514,-0.012415848,0.48721308,0.92630804,-0.0018345095,0.5034396,0.9491999,-0.007877186,0.51498145,0.9648538,-0.013617602,0.52386457,0.9763431,-0.017482487,0.4813041,0.9460333,-0.0014088523,0.4966712,0.9695165,-0.006504199,0.5086068,0.98629504,-0.011737685,0.5189326,0.99982524,-0.015362704,0.47405428,0.96244824,-0.0021306104,0.4880336,0.98601186,-0.006882495,0.49929935,1.0015548,-0.009232098,0.50890315,1.012541,-0.010545257,0.46560395,0.9763754,-0.0036865985,0.47647655,0.997219,-0.0078174835,0.48569405,1.010615,-0.008715021,0.49419785,1.0190883,-0.00880263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
